episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
292,5562.52,0.9585541154323394,0.11920292675495148,0.9840150073172892,0.7382256388664246,0.8137892523978452,0.7127286195755005,0.6271450519561768,0.5136464834213257,0.41781233649853616,0.4909640848636627,0.442436974789916,0.3500896162660869,0.442436974789916,0.10739665478467941,2.4167442321777344,2.309347577393055,287,626,0.3835785388946533,1,2.7795727252960205,2.4167442321777344,0.07345685362815857,914,0.0007052551954984665,0.3265908360481262,0.0,0.0,2.0857346057891846,0.85,0.19850000739097595,2.8076789379119873,0.2517063319683075,0,,0,-2.4167442321777344,1.0,0,0.00047927707782946527,0.9585540890693665,phase2_class0
293,5566.34,0.9690203923005176,0.11920292675495148,0.9707919476210407,0.71522456407547,0.8028536632202379,0.7007191181182861,0.6348314881324768,0.5247661471366882,0.4956585143213367,0.4909640848636627,0.5159663865546218,0.44221562750974514,0.5159663865546218,0.1482253521680832,2.1491270065307617,2.0009016543626785,287,626,0.38376370072364807,1,2.7795727252960205,2.1491270065307617,0.06266047060489655,914,0.0005270951660349965,0.33152875304222107,0.0,0.0,2.131575107574463,0.85,0.17350000143051147,2.8358960151672363,0.2626018822193146,0,,0,-2.1491270065307617,1.0,0,0.00048451023758389056,0.969020426273346,phase2_class0
294,5570.16,0.9800597394369389,0.11920292675495148,0.9829578957981344,0.7305586338043213,0.8129150116733878,0.7065796852111816,0.6226993799209595,0.5180823802947998,0.43538422148256173,0.4909640848636627,0.44831932773109245,0.3687650584709409,0.44831932773109245,0.10600791871547699,2.197218894958496,2.091210976243019,287,626,0.376735657453537,1,2.7795727252960205,2.197218894958496,0.06812997162342072,914,0.0005837685894221067,0.3583797514438629,0.0,0.0,2.0891900062561035,0.85,0.18250000476837158,2.8342583179473877,0.244649738073349,0,,0,-2.197218894958496,1.0,0,0.0004900298663415015,0.9800597429275513,phase2_class0
295,5573.98,0.9622264431743154,0.11920292675495148,0.962500038190445,0.7185104489326477,0.7959961796185683,0.7001366019248962,0.6259097456932068,0.533266544342041,0.4608041767318632,0.4909640848636627,0.48361344537815126,0.40514338602573896,0.48361344537815126,0.15286895632743835,1.963025689125061,1.8101567327976227,287,626,0.3525494933128357,1,2.7795727252960205,1.963025689125061,0.06660891324281693,914,0.000498698209412396,0.43562057614326477,0.0,0.0,2.10927677154541,0.85,0.1785000115633011,2.8257458209991455,0.27436885237693787,0,,0,-1.963025689125061,1.0,0,0.00048111320938915014,0.962226390838623,phase2_class0
296,5577.8,0.9883458429158253,0.11920292675495148,0.9893616696251532,0.7360351085662842,0.8182109901660553,0.7160882949829102,0.640834629535675,0.5149359107017517,0.4657356591822422,0.4909640848636627,0.48361344537815126,0.3986498795322325,0.48361344537815126,0.11977621167898178,2.091541051864624,1.9717648401856422,287,626,0.4138453006744385,1,2.7795727252960205,2.091541051864624,0.07189223915338516,914,0.0007931443396955729,0.47903844714164734,0.0,0.0,2.0947651863098145,0.85,0.1940000057220459,2.798576831817627,0.25967490673065186,0,,0,-2.091541051864624,1.0,0,0.0004941729712300003,0.9883458614349365,phase2_class0
297,5581.61,0.9750021657768263,0.11920292675495148,0.9763158135939654,0.7239868640899658,0.807421950011623,0.6968855261802673,0.606249988079071,0.5352991223335266,0.375560775233494,0.4909640848636627,0.4218487394957983,0.3216469804705099,0.4218487394957983,0.14483051002025604,2.1186046600341797,1.9737741500139236,287,626,0.3560120463371277,1,2.7795727252960205,2.1186046600341797,0.06036847084760666,914,0.0005894193891435862,0.37122267484664917,0.0,0.0,2.1515324115753174,0.85,0.2225000113248825,2.7943408489227295,0.24497993290424347,0,,0,-2.1186046600341797,1.0,0,0.00048750112182460725,0.9750021696090698,phase2_class0
298,5585.43,0.9495791804152869,0.11920292675495148,0.9726556413397818,0.7217963337898254,0.8043949546708711,0.7048120498657227,0.6340057253837585,0.528093159198761,0.5024768732397502,0.4909640848636627,0.4983193277310925,0.43747135217723454,0.4983193277310925,0.10157612711191177,2.4078521728515625,2.3062760457396507,287,626,0.411447674036026,1,2.7795727252960205,2.4078521728515625,0.06559295952320099,914,0.00047962318058125675,0.3654410243034363,0.0,0.0,2.114342451095581,0.85,0.15600000321865082,2.857536792755127,0.2840065062046051,0,,0,-2.4078521728515625,1.0,0,0.0004747896164190024,0.9495791792869568,phase2_class0
299,5589.26,0.9868035552072688,0.11920292675495148,0.9915247764331347,0.7228915691375732,0.8199998989317083,0.6945741176605225,0.6015747785568237,0.505121648311615,0.4133094366087431,0.4909640848636627,0.41302521008403364,0.34595649448590626,0.41302521008403364,0.11411640048027039,2.245332717895508,2.1312163174152374,287,626,0.3920479714870453,1,2.7795727252960205,2.245332717895508,0.07056029140949249,914,0.0010640344116836786,0.2861751914024353,0.0,0.0,2.1098906993865967,0.85,0.203000009059906,2.833615779876709,0.24453043937683105,0,,0,-2.245332717895508,1.0,0,0.0004934017779305577,0.9868035316467285,phase2_class0
300,5593.11,0.9589017650565632,0.11920292675495148,0.9772995994586124,0.7250821590423584,0.8082355497609737,0.7043076753616333,0.6259315013885498,0.5262711644172668,0.4657356591822422,0.4909640848636627,0.5432773109243698,0.4336433174668469,0.5432773109243698,0.09977418184280396,2.3842170238494873,2.2844428420066833,287,626,0.4247913062572479,1,2.7795727252960205,2.3842170238494873,0.07513348758220673,914,0.000561628257855773,0.31496962904930115,0.0,0.0,2.0616023540496826,0.85,0.1810000091791153,2.8100473880767822,0.24946890771389008,0,,0,-2.3842170238494873,1.0,0,0.00047945091500878334,0.9589017629623413,phase2_class0
301,5596.96,0.9729156239922144,0.11920292675495148,0.9779411989355559,0.726177453994751,0.8087661582931587,0.7084721326828003,0.6366279125213623,0.5266726613044739,0.4827286794091126,0.4909640848636627,0.6441176470588236,0.487310238780827,0.6441176470588236,0.12042804807424545,2.2529959678649902,2.132567919790745,287,626,0.4503701627254486,1,2.7795727252960205,2.2529959678649902,0.08194781839847565,914,0.0007939629140309989,0.2980128824710846,0.0,0.0,2.027397871017456,0.85,0.21400001645088196,2.8122122287750244,0.23735979199409485,0,,0,-2.2529959678649902,1.0,0,0.00048645780771039426,0.9729155898094177,phase2_class0
302,5600.8,0.9556826642438103,0.11920292675495148,0.9564690031071746,0.7119386792182922,0.7910084594160275,0.6885894536972046,0.6033182144165039,0.5416806936264038,0.42246551858489834,0.4909640848636627,0.4394957983193278,0.3673502967620615,0.4394957983193278,0.1416216343641281,2.069295883178711,1.9276742488145828,287,626,0.34000885486602783,1,2.7795727252960205,2.069295883178711,0.06400838494300842,914,0.0006524916971102357,0.28981760144233704,0.0,0.0,2.1389667987823486,0.85,0.17550000548362732,2.835134983062744,0.25145211815834045,0,,0,-2.069295883178711,1.0,0,0.0004778413276653737,0.955682635307312,phase2_class0
303,5604.63,0.9655144181423057,0.11920292675495148,0.9657691402872534,0.7141292691230774,0.7986997564254168,0.6997198462486267,0.6339410543441772,0.5305283069610596,0.48709242911689726,0.4909640848636627,0.5159663865546218,0.4368043720984897,0.5159663865546218,0.15752756595611572,1.9555221796035767,1.797994613647461,287,626,0.3532301187515259,1,2.7795727252960205,1.9555221796035767,0.052850961685180664,914,0.0006396312383003533,0.35216811299324036,0.0,0.0,2.1840312480926514,0.85,0.17750000953674316,2.804443597793579,0.27109166979789734,0,,0,-1.9555221796035767,1.0,0,0.0004827572265639901,0.9655144214630127,phase2_class0
304,5608.44,0.9670819985199928,0.11920292675495148,0.967278426675873,0.7283680438995361,0.7999479498297,0.7145321369171143,0.6516854166984558,0.537879467010498,0.5058220436152331,0.4909640848636627,0.5336134453781514,0.44770915359150654,0.5336134453781514,0.14443829655647278,1.9294273853302002,1.7849890887737274,287,626,0.3827025592327118,1,2.7795727252960205,1.9294273853302002,0.07529572397470474,914,0.0006186434766277671,0.3788801431655884,0.0,0.0,2.0795958042144775,0.85,0.26900002360343933,2.805800676345825,0.2113349586725235,0,,0,-1.9294273853302002,1.0,0,0.0004835410218220204,0.9670820236206055,phase2_class0
305,5612.26,0.9575679160726316,0.11920292675495148,0.9577033182913899,0.7174151539802551,0.7920292491636598,0.7024120092391968,0.6355932354927063,0.5415455102920532,0.4943505026104574,0.4909640848636627,0.43865546218487395,0.40547491723962314,0.43865546218487395,0.13959969580173492,1.8931989669799805,1.7535992711782455,287,626,0.3441193699836731,1,2.7795727252960205,1.8931989669799805,0.0669725239276886,914,0.0007221501437015831,0.27944985032081604,0.0,0.0,2.092132329940796,0.85,0.15450000762939453,2.8382716178894043,0.2686050236225128,0,,0,-1.8931989669799805,1.0,0,0.0004787840007338673,0.9575679302215576,phase2_class0
306,5616.09,0.9708837599864574,0.11920292675495148,0.9710180350557733,0.7327492237091064,0.8030406395601508,0.7123740911483765,0.6358208656311035,0.532600998878479,0.45397468579888905,0.4909640848636627,0.4777310924369748,0.3902974476503889,0.4777310924369748,0.14613495767116547,1.8909341096878052,1.7447991520166397,287,626,0.3249540328979492,1,2.7795727252960205,1.8909341096878052,0.0755370482802391,914,0.0004934255266562104,0.3177550733089447,0.0,0.0,2.0728437900543213,0.85,0.17250001430511475,2.805434465408325,0.2540280222892761,0,,0,-1.8909341096878052,1.0,0,0.0004854419094044715,0.9708837866783142,phase2_class0
307,5619.9,0.9713559858897832,0.11920292675495148,0.9719651580931661,0.7174151539802551,0.8038239188219478,0.7024120092391968,0.6355932354927063,0.5339781045913696,0.4943505026104574,0.4909640848636627,0.5130252100840336,0.43908003760944936,0.5130252100840336,0.1417980045080185,2.0421366691589355,1.900338664650917,287,626,0.42238277196884155,1,2.7795727252960205,2.0421366691589355,0.06923983991146088,914,0.000587073212955147,0.3806779384613037,0.0,0.0,2.1032636165618896,0.85,0.20500001311302185,2.8358395099639893,0.2566315829753876,0,,0,-2.0421366691589355,1.0,0,0.000485678028780967,0.9713560342788696,phase2_class0
308,5623.72,0.9639796653255253,0.11920292675495148,0.9651275408103095,0.7283680438995361,0.7981691478932315,0.7114618420600891,0.6416184902191162,0.5357473492622375,0.44846433859135487,0.4909640848636627,0.5042016806722689,0.3976219858572799,0.5042016806722689,0.14638751745224,2.1062631607055664,1.9598756432533264,287,626,0.3945200443267822,1,2.7795727252960205,2.1062631607055664,0.0657820925116539,914,0.0005343223456293344,0.46915295720100403,0.0,0.0,2.118757963180542,0.85,0.16700001060962677,2.8290672302246094,0.2785903811454773,0,,0,-2.1062631607055664,1.0,0,0.0004819898749701679,0.9639797210693359,phase2_class0
309,5627.54,0.9681769004798506,0.11920292675495148,0.9695454114944074,0.7174151539802551,0.801822766643421,0.6977286338806152,0.6205882430076599,0.5364174842834473,0.4445403034587169,0.4909640848636627,0.47184873949579836,0.3904365242600537,0.47184873949579836,0.1415611207485199,2.123399496078491,1.9818383753299713,287,626,0.379556268453598,1,2.7795727252960205,2.123399496078491,0.0705835297703743,914,0.0005132613005116582,0.3147508502006531,0.0,0.0,2.0907342433929443,0.85,0.2095000147819519,2.8388853073120117,0.2424996793270111,0,,0,-2.123399496078491,1.0,0,0.0004840884357690811,0.9681768417358398,phase2_class0
310,5631.35,0.9684819073357166,0.11920292675495148,0.970608633484771,0.7228915691375732,0.8027020607824706,0.6992459297180176,0.6149162650108337,0.5270857214927673,0.42812614798900156,0.4909640848636627,0.44537815126050423,0.3670447199858965,0.44537815126050423,0.12737643718719482,2.167459487915039,2.0400830507278442,287,626,0.3758646547794342,1,2.7795727252960205,2.167459487915039,0.06729862093925476,914,0.0005746061215177178,0.359039306640625,0.0,0.0,2.091714859008789,0.85,0.18450000882148743,2.8445143699645996,0.25861042737960815,0,,0,-2.167459487915039,1.0,0,0.00048424096894450486,0.9684818983078003,phase2_class0
311,5635.2,0.9758902532501469,0.11920292675495148,0.9763035926515472,0.7272727489471436,0.8074118431824383,0.7091333866119385,0.6364963054656982,0.5250934362411499,0.4779363471407421,0.4909640848636627,0.49243697478991594,0.4151329063093769,0.49243697478991594,0.12898579239845276,2.002876043319702,1.8738902509212494,287,626,0.36601391434669495,1,2.7795727252960205,2.002876043319702,0.0638338252902031,914,0.0005958123365417123,0.32023194432258606,0.0,0.0,2.1400842666625977,0.85,0.179500013589859,2.835597276687622,0.2528861165046692,0,,0,-2.002876043319702,1.0,0,0.00048794515896588564,0.9758902788162231,phase2_class0
312,5639.01,0.9771767461009656,0.11920292675495148,0.9784850308731559,0.7130339741706848,0.8092159121918682,0.6977982521057129,0.6299434900283813,0.5319300889968872,0.4689416793757166,0.4909640848636627,0.5071428571428571,0.4217365967365967,0.5071428571428571,0.15453822910785675,2.11797833442688,1.9634401053190231,287,626,0.3741529881954193,1,2.7795727252960205,2.11797833442688,0.06318789720535278,914,0.000616685370914638,0.3961963653564453,0.0,0.0,2.1556856632232666,0.85,0.21450001001358032,2.805384874343872,0.23383332788944244,0,,0,-2.11797833442688,1.0,0,0.0004885883536189795,0.9771766662597656,phase2_class0
313,5642.84,0.9734398552064246,0.11920292675495148,0.9764869067878167,0.7305586338043213,0.8075634456202054,0.7041025161743164,0.6156249642372131,0.5352819561958313,0.4162148924090793,0.4909640848636627,0.430672268907563,0.3494520185696656,0.430672268907563,0.11235698312520981,2.2029056549072266,2.0905486717820168,287,626,0.3695128560066223,1,2.7795727252960205,2.2029056549072266,0.05740007013082504,914,0.0006031936500221491,0.3833070397377014,0.0,0.0,2.1616804599761963,0.85,0.19450001418590546,2.8378405570983887,0.2614254355430603,0,,0,-2.2029056549072266,1.0,0,0.0004867199168074876,0.9734398126602173,phase2_class0
314,5646.66,0.9745412346634986,0.11920292675495148,0.9750265041688689,0.7207010388374329,0.8063556795326602,0.704464316368103,0.6351931095123291,0.5132083296775818,0.47997350580534565,0.4909640848636627,0.5042016806722689,0.4241787624140565,0.5042016806722689,0.13578109443187714,2.0190582275390625,1.8832771331071854,287,626,0.3929348587989807,1,2.7795727252960205,2.0190582275390625,0.06401745975017548,914,0.0004784266639035195,0.37735965847969055,0.0,0.0,2.1055796146392822,0.85,0.18000000715255737,2.835416555404663,0.2540251910686493,0,,0,-2.0190582275390625,1.0,0,0.0004872706485912204,0.9745412468910217,phase2_class0
315,5650.48,0.9673534071126013,0.11920292675495148,0.9707186219665328,0.7250821590423584,0.8027930222451309,0.7115142345428467,0.6489510536193848,0.5370677709579468,0.4953690819427592,0.4909640848636627,0.5336134453781514,0.44221464809700106,0.5336134453781514,0.15655168890953064,2.21346378326416,2.0569120943546295,287,626,0.42522475123405457,1,2.7795727252960205,2.21346378326416,0.0575820691883564,914,0.00103993050288409,0.409609854221344,0.0,0.0,2.136518716812134,0.85,0.13650000095367432,2.8544487953186035,0.2909470796585083,0,,0,-2.21346378326416,1.0,0,0.0004836767620872706,0.9673534631729126,phase2_class0
316,5654.31,0.9784957112538425,0.11920292675495148,0.9787661125487691,0.733844518661499,0.809448369263111,0.7192741632461548,0.6553191542625427,0.5194448232650757,0.5048034642829312,0.4909640848636627,0.5306722689075631,0.44290856202620915,0.5306722689075631,0.14706534147262573,1.9601905345916748,1.813125193119049,287,626,0.37181776762008667,1,2.7795727252960205,1.9601905345916748,0.06803527474403381,914,0.0004885311354883015,0.3402206003665924,0.0,0.0,2.0956051349639893,0.85,0.16750000417232513,2.8351523876190186,0.26138556003570557,0,,0,-1.9601905345916748,1.0,0,0.00048924790462479,0.978495717048645,phase2_class0
317,5658.13,0.9165918848725707,0.11920292675495148,0.9865019690993473,0.7294633388519287,0.8158459921368871,0.6957294940948486,0.5944170355796814,0.5264856815338135,0.36669412563591636,0.4909640848636627,0.3836134453781513,0.2996988305811835,0.3836134453781513,0.07752715796232224,2.5222275257110596,2.4447003677487373,287,626,0.3843216001987457,1,2.7795727252960205,2.5222275257110596,0.061367373913526535,914,0.0004926574183627963,0.4807373881340027,0.0,0.0,2.1405587196350098,0.85,0.14400000870227814,2.8022468090057373,0.2878027856349945,0,,0,-2.5222275257110596,1.0,0,0.0004582959518302232,0.9165918827056885,phase2_class0
318,5661.95,0.9792305866910987,0.11920292675495148,0.9797010146437442,0.7239868640899658,0.8102215416957238,0.7099277973175049,0.6460674405097961,0.518740713596344,0.5058220436152331,0.4909640848636627,0.5277310924369747,0.44826448061742175,0.5277310924369747,0.14455851912498474,2.015481472015381,1.8709229528903961,287,626,0.4095248579978943,1,2.7795727252960205,2.015481472015381,0.05741823837161064,914,0.000554409809410572,0.44980669021606445,0.0,0.0,2.1844263076782227,0.85,0.1615000069141388,2.83514666557312,0.2728010416030884,0,,0,-2.015481472015381,1.0,0,0.0004896153695881367,0.9792306423187256,phase2_class0
319,5665.77,0.9561310059143807,0.11920292675495148,0.9835445010341972,0.7316539287567139,0.8134001394742427,0.7087560296058655,0.6270928978919983,0.5162093639373779,0.4586167358706905,0.4909640848636627,0.5315126050420168,0.42101770778241365,0.5315126050420168,0.08129460364580154,2.424386739730835,2.3430921360850334,287,626,0.38045844435691833,1,2.7795727252960205,2.424386739730835,0.057956669479608536,914,0.0007342746830545366,0.3453809916973114,0.0,0.0,2.142390251159668,0.85,0.15000000596046448,2.839601755142212,0.28950047492980957,0,,0,-2.424386739730835,1.0,0,0.00047806554357521236,0.9561310410499573,phase2_class0
320,5669.58,0.980861911919891,0.11920292675495148,0.9813691732837977,0.7305586338043213,0.8116011238794053,0.7117878198623657,0.6382352709770203,0.512896716594696,0.4547038327526132,0.4909640848636627,0.4894957983193277,0.39593005034181505,0.4894957983193277,0.14173269271850586,2.022841691970825,1.8811089992523193,287,626,0.37692272663116455,1,2.7795727252960205,2.022841691970825,0.06146969273686409,914,0.0005256957374513149,0.3711778223514557,0.0,0.0,2.147923469543457,0.85,0.19200000166893005,2.824965715408325,0.257199227809906,0,,0,-2.022841691970825,1.0,0,0.0004904309753328562,0.9808619618415833,phase2_class0
