episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
448,1326.67,0.9718271190992188,0.11920292675495148,0.9846659364731651,0.7664865255355835,0.8370700020528461,0.7556262016296387,0.7041096091270447,0.485925555229187,0.5280253848655073,0.5324985980987549,0.7280453257790368,0.5219914972642774,0.7280453257790368,0.09005210548639297,2.618215799331665,2.528163693845272,274,651,0.502091646194458,1,3.0508861541748047,2.618215799331665,0.05299696698784828,968,0.001216626027598977,0.4830741882324219,0.0,0.0,2.192469835281372,0.85,0.20900000631809235,2.8686184883117676,0.22931818664073944,0,,0,-2.618215799331665,1.0,0,0.0004859135951846838,0.9718271493911743,phase1_class1
449,1329.63,0.9794977482859244,0.11920292675495148,0.9795373332988357,0.7621622085571289,0.8327101479026755,0.7506200671195984,0.6969696879386902,0.4913381040096283,0.47520939150324604,0.5324985980987549,0.4774460666811941,0.37513050074783305,0.4774460666811941,0.15396833419799805,2.0392258167266846,1.8852574825286865,274,651,0.35602426528930664,1,3.0508861541748047,2.0392258167266846,0.05083850398659706,968,0.0011853997129946947,0.5763921141624451,0.0,0.0,2.241881847381592,0.85,0.20200000703334808,2.870090961456299,0.2785283923149109,0,,0,-2.0392258167266846,1.0,0,0.0004897488979622722,0.9794977903366089,phase1_class1
450,1332.6,0.9812233585255999,0.11920292675495148,0.9851546486590598,0.7632432579994202,0.837485459006618,0.750377357006073,0.6937062740325928,0.48493820428848267,0.49979817686434114,0.5324985980987549,0.622793636957943,0.45929853875977067,0.622793636957943,0.10099904984235764,2.498903751373291,2.3979047015309334,274,651,0.42647585272789,1,3.0508861541748047,2.498903751373291,0.05174964293837547,968,0.0011971152853220701,0.5395376682281494,0.0,0.0,2.2230653762817383,0.85,0.21850000321865082,2.850882053375244,0.25069817900657654,0,,0,-2.498903751373291,1.0,0,0.0004906117101199925,0.9812233448028564,phase1_class1
451,1335.58,0.9699757733494803,0.11920292675495148,0.9756218862565507,0.7599999904632568,0.8293816045436327,0.7462935447692871,0.6873239278793335,0.499368816614151,0.4713747519257291,0.5324985980987549,0.5317062540858575,0.40129631149097317,0.5317062540858575,0.1065111979842186,2.5362560749053955,2.429744876921177,274,651,0.3882523477077484,1,3.0508861541748047,2.5362560749053955,0.05049460753798485,968,0.0011540588457137346,0.4665062427520752,0.0,0.0,2.1984617710113525,0.85,0.27000001072883606,2.894655704498291,0.23121923208236694,0,,0,-2.5362560749053955,1.0,0,0.0004849879478570074,0.9699758291244507,phase1_class1
452,1338.55,0.9760084487875952,0.11920292675495148,0.9773525023501304,0.7729730010032654,0.8308528109328719,0.7602609395980835,0.7050561904907227,0.4940715432167053,0.45888974850594816,0.5324985980987549,0.4717803443015907,0.3557569725313657,0.4717803443015907,0.12185319513082504,2.3921098709106445,2.2702566757798195,274,651,0.37560710310935974,1,3.0508861541748047,2.3921098709106445,0.06682295352220535,968,0.001384134404361248,0.45346060395240784,0.0,0.0,2.1139538288116455,0.85,0.30800002813339233,2.8375608921051025,0.21751029789447784,0,,0,-2.3921098709106445,1.0,0,0.0004880042397417128,0.976008415222168,phase1_class1
453,1341.52,0.9769972577445489,0.11920292675495148,0.9825615992962543,0.7567567825317383,0.8352810932871932,0.7467353343963623,0.6963562369346619,0.48527634143829346,0.5397367329319295,0.5324985980987549,0.6511222488559598,0.5003084822926718,0.6511222488559598,0.08974771946668625,2.5340754985809326,2.4443277791142464,274,651,0.45766717195510864,1,3.0508861541748047,2.5340754985809326,0.05155643820762634,968,0.0013942649820819497,0.5053966641426086,0.0,0.0,2.210268497467041,0.85,0.22200001776218414,2.836886167526245,0.23720771074295044,0,,0,-2.5340754985809326,1.0,0,0.0004884986556135118,0.9769973158836365,phase1_class1
454,1344.49,0.9826704652310863,0.11920292675495148,0.98295256904497,0.7654054164886475,0.8356134588502107,0.755520224571228,0.7063599824905396,0.49060890078544617,0.5003644028838283,0.5324985980987549,0.5001089561996077,0.3984447684132601,0.5001089561996077,0.12323997169733047,2.2353107929229736,2.112070821225643,274,651,0.3593316078186035,1,3.0508861541748047,2.2353107929229736,0.060138121247291565,968,0.0008602095767855644,0.44371089339256287,0.0,0.0,2.1626460552215576,0.85,0.28700000047683716,2.8130171298980713,0.2190842479467392,0,,0,-2.2353107929229736,1.0,0,0.0004913352895528078,0.9826704859733582,phase1_class1
455,1347.47,0.9800101093321194,0.11920292675495148,0.9837920040936831,0.7654054164886475,0.8363270672649247,0.7516090869903564,0.693069338798523,0.4870486259460449,0.48750939038200636,0.5324985980987549,0.6142950533885378,0.4466599852301017,0.6142950533885378,0.0926780179142952,2.4951531887054443,2.402475170791149,274,651,0.41262346506118774,1,3.0508861541748047,2.4951531887054443,0.04970332980155945,968,0.0015947618521749973,0.5266871452331543,0.0,0.0,2.229316473007202,0.85,0.23650000989437103,2.8760793209075928,0.2523442506790161,0,,0,-2.4951531887054443,1.0,0,0.0004900051280856133,0.9800101518630981,phase1_class1
456,1350.46,0.9803072983992284,0.11920292675495148,0.9808769796436999,0.7654054164886475,0.8338489887288972,0.7570035457611084,0.7118193507194519,0.49138596653938293,0.5477984459618555,0.5324985980987549,0.5199389845282196,0.4380725548267882,0.5199389845282196,0.11442891508340836,2.3058319091796875,2.191402994096279,274,651,0.3906647562980652,1,3.0508861541748047,2.3058319091796875,0.05537443980574608,968,0.0008464539423584938,0.525702714920044,0.0,0.0,2.2128570079803467,0.85,0.19350001215934753,2.863739490509033,0.2577821910381317,0,,0,-2.3058319091796875,1.0,0,0.0004901536740362644,0.9803073406219482,phase1_class1
457,1353.42,0.973476331061079,0.11920292675495148,0.9848671709026512,0.7621622085571289,0.8372410725632228,0.7545400857925415,0.7112861275672913,0.49132636189460754,0.5719947974480586,0.5324985980987549,0.687949444323382,0.532144898818329,0.687949444323382,0.08452001214027405,2.6060798168182373,2.5215598046779633,274,651,0.51685631275177,1,3.0508861541748047,2.6060798168182373,0.06033191829919815,968,0.001342827221378684,0.345416396856308,0.0,0.0,2.168504476547241,0.85,0.3525000214576721,2.8573031425476074,0.17642438411712646,0,,0,-2.6060798168182373,1.0,0,0.00048673819401301444,0.9734763503074646,phase1_class1
458,1356.39,0.9726371469033471,0.11920292675495148,0.9766165592937245,0.7632432579994202,0.8302271816377802,0.7532669305801392,0.7036535739898682,0.49591076374053955,0.5366645363113458,0.5324985980987549,0.6567879712355633,0.4964299340865003,0.6567879712355633,0.10444069653749466,2.5009989738464355,2.396558277308941,274,651,0.4533612132072449,1,3.0508861541748047,2.5009989738464355,0.05976413935422897,968,0.0013307584449648857,0.4917204678058624,0.0,0.0,2.1569571495056152,0.85,0.257500022649765,2.864851236343384,0.22655881941318512,0,,0,-2.5009989738464355,1.0,0,0.0004863186040893197,0.9726371765136719,phase1_class1
459,1359.36,0.9829266153937742,0.11920292675495148,0.9829985654859955,0.7664865255355835,0.835652560681154,0.7551542520523071,0.702479362487793,0.4900898039340973,0.501138058237187,0.5324985980987549,0.4831117890607975,0.3925754630459173,0.4831117890607975,0.11324046552181244,2.098721504211426,1.9854810386896133,274,651,0.3685328960418701,1,3.0508861541748047,2.098721504211426,0.05996161699295044,968,0.0006432419177144766,0.4940454959869385,0.0,0.0,2.155669927597046,0.85,0.23150001466274261,2.8422422409057617,0.23425941169261932,0,,0,-2.098721504211426,1.0,0,0.0004914632881991565,0.9829265475273132,phase1_class1
460,1362.33,0.9903449907207118,0.11920292675495148,0.9916286477333814,0.7664865255355835,0.8429890417118782,0.7599180936813354,0.7202072739601135,0.4796082675457001,0.5717985805106126,0.5324985980987549,0.6280235345391153,0.500028378650668,0.6280235345391153,0.096034474670887,2.3860504627227783,2.2900159880518913,274,651,0.4611108899116516,1,3.0508861541748047,2.3860504627227783,0.04869721829891205,968,0.0011933387722820044,0.45120158791542053,0.0,0.0,2.2283220291137695,0.85,0.29350000619888306,2.886547565460205,0.20842719078063965,0,,0,-2.3860504627227783,1.0,0,0.0004951725131832063,0.9903450012207031,phase1_class1
461,1365.32,0.9766349943636954,0.11920292675495148,0.9901682607308258,0.7686486840248108,0.8417475585794305,0.7574213743209839,0.705234169960022,0.48071104288101196,0.5166952582775516,0.5324985980987549,0.6454565264763565,0.47566354056595733,0.6454565264763565,0.09561526030302048,2.6229896545410156,2.527374394237995,274,651,0.4718853235244751,1,3.0508861541748047,2.6229896545410156,0.06176433339715004,968,0.0013577585341408849,0.38005268573760986,0.0,0.0,2.1378307342529297,0.85,0.26100000739097595,2.87269926071167,0.21144774556159973,0,,0,-2.6229896545410156,1.0,0,0.00048831757158041,0.9766350388526917,phase1_class1
462,1368.29,0.9783896044375724,0.11920292675495148,0.9827110877295866,0.769729733467102,0.8354081742377586,0.7584367990493774,0.7062068581581116,0.4885796308517456,0.5047876932736833,0.5324985980987549,0.5657005883634779,0.4305141579992709,0.5657005883634779,0.09909029304981232,2.5086565017700195,2.409566208720207,274,651,0.4529132843017578,1,3.0508861541748047,2.5086565017700195,0.05845092982053757,968,0.0009206064278259873,0.47454914450645447,0.0,0.0,2.176506280899048,0.85,0.24000000953674316,2.855740785598755,0.2466355562210083,0,,0,-2.5086565017700195,1.0,0,0.0004891948192380369,0.9783896207809448,phase1_class1
463,1371.24,0.9761029350587379,0.11920292675495148,0.9772432608026953,0.7621622085571289,0.8307599440843818,0.7435813546180725,0.6745561957359314,0.4954284727573395,0.4347046094161705,0.5324985980987549,0.5661364131619089,0.39549717106962734,0.5661364131619089,0.10022613406181335,2.375662326812744,2.275436192750931,274,651,0.38146281242370605,1,3.0508861541748047,2.375662326812744,0.06874589622020721,968,0.0013728415360674262,0.45492464303970337,0.0,0.0,2.1245205402374268,0.85,0.20350000262260437,2.864750623703003,0.24769078195095062,0,,0,-2.375662326812744,1.0,0,0.00048805150436237454,0.9761029481887817,phase1_class1
464,1374.19,0.9558904572345029,0.11920292675495148,0.9841484765116296,0.7708108425140381,0.8366301064547347,0.7606037855148315,0.7111716866493225,0.48742246627807617,0.5289840447598865,0.5324985980987549,0.659620832425365,0.4877792505874414,0.659620832425365,0.0894373282790184,2.6987597942352295,2.609322465956211,274,651,0.4660062789916992,1,3.0508861541748047,2.6987597942352295,0.055076003074645996,968,0.0008403517422266304,0.4986010193824768,0.0,0.0,2.1825783252716064,0.85,0.2225000113248825,2.8295388221740723,0.23992598056793213,0,,0,-2.6987597942352295,1.0,0,0.0004779452574439347,0.9558904767036438,phase1_class1
465,1377.16,0.9839009286194527,0.11920292675495148,0.9869082629731523,0.7718918919563293,0.8389762163113288,0.7624940872192383,0.7152496576309204,0.4842860698699951,0.5397367329319295,0.5324985980987549,0.6709522771845717,0.49847853001402465,0.6709522771845717,0.11042483150959015,2.471839189529419,2.361414358019829,274,651,0.4455775022506714,1,3.0508861541748047,2.471839189529419,0.04910251125693321,968,0.0010438463650643826,0.5334283709526062,0.0,0.0,2.2507147789001465,0.85,0.22550001740455627,2.855891466140747,0.25053322315216064,0,,0,-2.471839189529419,1.0,0,0.0004919504863210022,0.9839009642601013,phase1_class1
466,1380.13,0.9930253176102196,0.11920292675495148,0.9932787700551667,0.7729730010032654,0.8443918198969667,0.7628622651100159,0.7138965129852295,0.47652652859687805,0.5186125780663101,0.5324985980987549,0.5826977555022881,0.44404629861565587,0.5826977555022881,0.09783385694026947,2.223539352416992,2.1257054954767227,274,651,0.4097825288772583,1,3.0508861541748047,2.223539352416992,0.04844847321510315,968,0.0009593439172022045,0.4894619882106781,0.0,0.0,2.237522840499878,0.85,0.21000000834465027,2.85455322265625,0.2680472731590271,0,,0,-2.223539352416992,1.0,0,0.000496512686368078,0.9930253624916077,phase1_class1
467,1383.11,0.9755022634450727,0.11920292675495148,0.9758058720206522,0.753513514995575,0.8295380118674056,0.7456142902374268,0.7007874250411987,0.4958617687225342,0.5356946640205411,0.5324985980987549,0.5968620614512966,0.47175124981073663,0.5968620614512966,0.13372457027435303,2.2433831691741943,2.1096585988998413,274,651,0.39895015954971313,1,3.0508861541748047,2.2433831691741943,0.056713540107011795,968,0.001266127685084939,0.46428170800209045,0.0,0.0,2.2163913249969482,0.85,0.242000013589859,2.8883166313171387,0.23883748054504395,0,,0,-2.2433831691741943,1.0,0,0.00048775115283206105,0.9755022525787354,phase1_class1
468,1386.08,0.9857000905188827,0.11920292675495148,0.986063078369311,0.7621622085571289,0.8382577201677468,0.7561706304550171,0.7179487347602844,0.4909221827983856,0.5944588336865239,0.5324985980987549,0.55393331880584,0.4838310683617515,0.55393331880584,0.10530136525630951,2.2601940631866455,2.154892697930336,274,651,0.4430673122406006,1,3.0508861541748047,2.2601940631866455,0.07538420706987381,968,0.0011710517574101686,0.31907913088798523,0.0,0.0,2.0959174633026123,0.85,0.3085000216960907,2.8752691745758057,0.20356613397598267,0,,0,-2.2601940631866455,1.0,0,0.000492850027512759,0.9857000112533569,phase1_class1
469,1389.04,0.9850858705526855,0.11920292675495148,0.9913066726462039,0.769729733467102,0.8427153288952756,0.7606668472290039,0.7140938639640808,0.4786044955253601,0.5458811261730969,0.5324985980987549,0.5940292002614949,0.4686441097607199,0.5940292002614949,0.09388302266597748,2.544402599334717,2.4505195766687393,274,651,0.45808732509613037,1,3.0508861541748047,2.544402599334717,0.05530073121190071,968,0.001194469048641622,0.38823628425598145,0.0,0.0,2.19746732711792,0.85,0.2775000035762787,2.8761231899261475,0.2244240641593933,0,,0,-2.544402599334717,1.0,0,0.0004925429238937795,0.9850858449935913,phase1_class1
470,1392.01,0.9775861063873668,0.11920292675495148,0.9810322176321605,0.7643243670463562,0.8339809574083307,0.7508648633956909,0.6929577589035034,0.4909519553184509,0.5076748853532466,0.5324985980987549,0.6171279145783395,0.4622128040067506,0.6171279145783395,0.07792164385318756,2.48610258102417,2.4081809371709824,274,651,0.44676366448402405,1,3.0508861541748047,2.48610258102417,0.052629176527261734,968,0.0010607237927615643,0.488633930683136,0.0,0.0,2.225132703781128,0.85,0.265500009059906,2.850440740585327,0.23459509015083313,0,,0,-2.48610258102417,1.0,0,0.0004887930699624121,0.9775861501693726,phase1_class1
471,1394.98,0.955472506164964,0.11920292675495148,0.9855916148488011,0.7762162089347839,0.8378569264005788,0.7630556225776672,0.7072135806083679,0.4882139563560486,0.47195219034164165,0.5324985980987549,0.5487034212246676,0.39828778508069246,0.5487034212246676,0.0877411738038063,2.70518159866333,2.6174404248595238,274,651,0.4542989730834961,1,3.0508861541748047,2.70518159866333,0.0691840723156929,968,0.001241377554833889,0.42480167746543884,0.0,0.0,2.102691888809204,0.85,0.2735000252723694,2.8451271057128906,0.2201004922389984,0,,0,-2.70518159866333,1.0,0,0.00047773629194125533,0.9554725289344788,phase1_class1
472,1397.95,0.9842935364036284,0.11920292675495148,0.9892138345795491,0.7664865255355835,0.8409361955873583,0.7534112930297852,0.6966292262077332,0.4819488525390625,0.479632681893101,0.5324985980987549,0.5430376988450643,0.40719989033384385,0.5430376988450643,0.10990806668996811,2.521031379699707,2.411123313009739,274,651,0.4474699795246124,1,3.0508861541748047,2.521031379699707,0.04285694286227226,968,0.0009552509291097522,0.5055301189422607,0.0,0.0,2.263150691986084,0.85,0.23900000751018524,2.851944923400879,0.24515101313591003,0,,0,-2.521031379699707,1.0,0,0.0004921467625536025,0.984293520450592,phase1_class1
473,1400.91,0.9847327537842419,0.11920292675495148,0.9848499222372669,0.769729733467102,0.8372264093766192,0.761482834815979,0.717131495475769,0.4850831627845764,0.5270555125747026,0.5324985980987549,0.4458487687949444,0.3868910587784025,0.4458487687949444,0.11359817534685135,2.147251844406128,2.0336536690592766,274,651,0.3615126609802246,1,3.0508861541748047,2.147251844406128,0.061876099556684494,968,0.0011633385438472033,0.5216638445854187,0.0,0.0,2.1492576599121094,0.85,0.1835000067949295,2.839979648590088,0.26556169986724854,0,,0,-2.147251844406128,1.0,0,0.000492366380058229,0.9847327470779419,phase1_class1
474,1403.87,0.9951097436822485,0.11920292675495148,0.9964582740410459,0.7643243670463562,0.8470947339609177,0.757333517074585,0.7161457538604736,0.47880879044532776,0.5812113873098097,0.5324985980987549,0.6195249509697102,0.5048819180007336,0.6195249509697102,0.09506510198116302,2.3905060291290283,2.2954409271478653,274,651,0.4417027533054352,1,3.0508861541748047,2.3905060291290283,0.07284456491470337,968,0.0014428467256948352,0.37336409091949463,0.0,0.0,2.095425844192505,0.85,0.29350000619888306,2.8433048725128174,0.22028878331184387,0,,0,-2.3905060291290283,1.0,0,0.0004975548945367336,0.9951097965240479,phase1_class1
475,1406.83,0.9731366723210494,0.11920292675495148,0.9851029026629065,0.7632432579994202,0.837441469446807,0.7563121318817139,0.7152145504951477,0.4935446083545685,0.5723760189265251,0.5324985980987549,0.6992808890825888,0.5356570559224048,0.6992808890825888,0.1033848449587822,2.6110427379608154,2.5076578930020332,274,651,0.48714327812194824,1,3.0508861541748047,2.6110427379608154,0.07129873335361481,968,0.0011045440332964063,0.3562786281108856,0.0,0.0,2.128312587738037,0.85,0.2835000157356262,2.8320553302764893,0.21005332469940186,0,,0,-2.6110427379608154,1.0,0,0.00048656834405846894,0.9731366634368896,phase1_class1
476,1409.79,0.9833823600610102,0.11920292675495148,0.9858675934949531,0.7578378319740295,0.8380915373862381,0.751563549041748,0.7120822668075562,0.49032631516456604,0.5810151703723637,0.5324985980987549,0.6251906733493136,0.5103569144987201,0.6251906733493136,0.10370396077632904,2.4528236389160156,2.3491196781396866,274,651,0.4646763205528259,1,3.0508861541748047,2.4528236389160156,0.06878362596035004,968,0.001065927091985941,0.4590398669242859,0.0,0.0,2.133157968521118,0.85,0.27000001072883606,2.828144073486328,0.21056176722049713,0,,0,-2.4528236389160156,1.0,0,0.0004916911711916327,0.9833823442459106,phase1_class1
