episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
311,1056.29,0.9434437938105865,0.11920292675495148,0.986583401493571,0.7502254247665405,0.7083953534160268,0.549755871295929,0.24932250380516052,0.5058575868606567,0.08518878920078281,0.1814098209142685,0.1294429410692503,0.0948963312286899,0.1294429410692503,0.16580036282539368,1.8521034717559814,1.6863031089305878,915,3521,0.14744935929775238,1,2.1606128215789795,1.8521034717559814,0.08426384627819061,664,0.006937369704246521,0.9455640316009521,0.0,0.0,1.9699569940567017,0.85,0.0,2.9469258785247803,0.4646166265010834,0,,0,-1.8521034717559814,1.0,0,0.00047172189806587994,0.943443775177002,phase1_class1
312,1059.68,0.9685453837603565,0.11920292675495148,0.9833101431835061,0.7472948431968689,0.7060450594886507,0.5633894801139832,0.2800256907939911,0.5105855464935303,0.10406289817690269,0.1814098209142685,0.16424335048583166,0.11916286199503343,0.16424335048583166,0.1792275458574295,1.7422574758529663,1.5630299299955368,915,3521,0.14523303508758545,1,2.1606128215789795,1.7422574758529663,0.08864913135766983,664,0.0066641815938055515,0.9450441002845764,0.0,0.0,1.9568002223968506,0.85,0.0,2.9350059032440186,0.4642786681652069,0,,0,-1.7422574758529663,1.0,0,0.0004842727503273636,0.9685454368591309,phase1_class1
313,1063.06,0.94676494300036,0.11920292675495148,0.9861754193813244,0.7524797320365906,0.7081024104857536,0.5599961280822754,0.2689746916294098,0.5071540474891663,0.10771902542589894,0.1814098209142685,0.14786668723096985,0.11437454754742296,0.14786668723096985,0.15512210130691528,1.8427109718322754,1.68758887052536,915,3521,0.14828848838806152,1,2.1606128215789795,1.8427109718322754,0.06966348737478256,664,0.005504752043634653,0.9411154389381409,0.0,0.0,2.0426673889160156,0.85,0.0,2.9368624687194824,0.46172505617141724,0,,0,-1.8427109718322754,1.0,0,0.00047338250442408025,0.9467649459838867,phase1_class1
314,1066.45,0.9569971146719766,0.11920292675495148,0.983674056176571,0.7490983009338379,0.7063063595195904,0.536322832107544,0.222222238779068,0.5085933208465576,0.07240832910421933,0.1814098209142685,0.11857657632394386,0.08474196613744213,0.11857657632394386,0.17882275581359863,1.802612543106079,1.6237897872924805,915,3521,0.12869273126125336,1,2.1606128215789795,1.802612543106079,0.08814936876296997,664,0.006803881376981735,0.9531684517860413,0.0,0.0,1.9685271978378296,0.85,0.0,2.935189723968506,0.4695594608783722,0,,0,-1.802612543106079,1.0,0,0.00047849860857240856,0.9569971561431885,phase1_class1
315,1069.85,0.8903796623082095,0.11920292675495148,0.9812766960930864,0.7545085549354553,0.704584985795854,0.5488632917404175,0.2442747950553894,0.5065070986747742,0.08901749534021476,0.1814098209142685,0.13597678103223454,0.09996993341338195,0.13597678103223454,0.14737151563167572,1.9324207305908203,1.7850492149591446,915,3521,0.1500050574541092,1,2.1606128215789795,1.9324207305908203,0.09013982117176056,664,0.006421936210244894,0.9374586939811707,0.0,0.0,1.9451254606246948,0.85,0.0,2.934666872024536,0.4593481719493866,0,,0,-1.9324207305908203,1.0,0,0.00044518985669128597,0.8903796672821045,phase1_class1
316,1073.24,0.9491398512890669,0.11920292675495148,0.9876230409807554,0.7567628622055054,0.7091418445700786,0.5613023042678833,0.2684745788574219,0.5035628080368042,0.0904124045733406,0.1814098209142685,0.14377252141725438,0.10227446862927136,0.14377252141725438,0.1586599051952362,1.8400793075561523,1.6814194023609161,915,3521,0.14919538795948029,1,2.1606128215789795,1.8400793075561523,0.08979518711566925,664,0.005953322630375624,0.9295008778572083,0.0,0.0,1.9505860805511475,0.85,0.0,2.936237335205078,0.45417556166648865,0,,0,-1.8400793075561523,1.0,0,0.000474569940706715,0.9491398334503174,phase1_class1
317,1076.63,0.9262104326536806,0.11920292675495148,0.9858354016439936,0.7549594640731812,0.7078582679380081,0.5561196804046631,0.2590320408344269,0.5053291916847229,0.09227104197609037,0.1814098209142685,0.15030636138023865,0.10712211882782678,0.15030636138023865,0.1580352783203125,1.88631010055542,1.7282748222351074,915,3521,0.1471109390258789,1,2.1606128215789795,1.88631010055542,0.08406151086091995,664,0.0061888801865279675,0.9371557235717773,0.0,0.0,1.960052490234375,0.85,0.0,2.943760871887207,0.4591512382030487,0,,0,-1.88631010055542,1.0,0,0.00046310521429404616,0.9262104034423828,phase1_class1
318,1080.01,0.9509870300647557,0.11920292675495148,0.989171923622928,0.7479711771011353,0.710253987005316,0.5598681569099426,0.2721354365348816,0.5068487524986267,0.10085249626363599,0.1814098209142685,0.1550314774049719,0.1137791651056291,0.1550314774049719,0.16792617738246918,1.8391066789627075,1.6711805015802383,915,3521,0.15582263469696045,1,2.1606128215789795,1.8391066789627075,0.07636112719774246,664,0.006070517003536224,0.9464583992958069,0.0,0.0,2.018745183944702,0.85,0.0,2.9373040199279785,0.46519795060157776,0,,0,-1.8391066789627075,1.0,0,0.00047549355076625943,0.9509870409965515,phase1_class1
319,1083.4,0.9541875303523483,0.11920292675495148,0.9845836427964814,0.7511271238327026,0.7069594689618316,0.545944094657898,0.24071529507637024,0.5070582628250122,0.08582509626084245,0.1814098209142685,0.13495323957880567,0.09825790947105328,0.13495323957880567,0.16605664789676666,1.8159581422805786,1.649901494383812,915,3521,0.1385602205991745,1,2.1606128215789795,1.8159581422805786,0.08516767621040344,664,0.0055232360027730465,0.9341127276420593,0.0,0.0,1.976593255996704,0.85,0.0,2.936835289001465,0.457173228263855,0,,0,-1.8159581422805786,1.0,0,0.000477093766676262,0.9541875123977661,phase1_class1
320,1086.78,0.9421029317206208,0.11920292675495148,0.991031444589644,0.75225430727005,0.7115891767220769,0.5447206497192383,0.2373351752758026,0.5035036206245422,0.07662533774713157,0.1814098209142685,0.11613690217467507,0.08470977751886474,0.11613690217467507,0.15629583597183228,1.864837408065796,1.7085415720939636,915,3521,0.1496214121580124,1,2.1606128215789795,1.864837408065796,0.1005229726433754,664,0.004948821384459734,0.9215266108512878,0.0,0.0,1.9134122133255005,0.85,0.0035000001080334187,2.9242515563964844,0.44904839992523193,0,,0,-1.864837408065796,1.0,0,0.0004710514913313091,0.9421029090881348,phase1_class1
321,1090.17,0.9392384200961388,0.11920292675495148,0.9855292681627447,0.7554103136062622,0.7076384552639721,0.5341981053352356,0.2131979614496231,0.5028753876686096,0.07140886142939397,0.1814098209142685,0.10629407888279749,0.07864273328205965,0.10629407888279749,0.15619292855262756,1.859600305557251,1.7034073770046234,915,3521,0.13103066384792328,1,2.1606128215789795,1.859600305557251,0.08795282244682312,664,0.007405449636280537,0.9432051181793213,0.0,0.0,1.9506229162216187,0.85,0.0,2.936894655227661,0.46308332681655884,0,,0,-1.859600305557251,1.0,0,0.0004696192336268723,0.939238429069519,phase1_class1
322,1093.56,0.9090950586249096,0.11920292675495148,0.9817491170507144,0.7520288825035095,0.7049241976767081,0.5340754389762878,0.21540656685829163,0.5083746314048767,0.06692584539600802,0.1814098209142685,0.11038824469651295,0.07810117205022393,0.11038824469651295,0.15899524092674255,1.9079387187957764,1.7489434778690338,915,3521,0.12804743647575378,1,2.1606128215789795,1.9079387187957764,0.07815156877040863,664,0.0056497445330023766,0.9445704221725464,0.0,0.0,1.9997042417526245,0.85,0.0,2.932581663131714,0.46397078037261963,0,,0,-1.9079387187957764,1.0,0,0.00045454755309037864,0.909095048904419,phase1_class1
323,1096.95,0.9115942311318082,0.11920292675495148,0.9872407168890099,0.7529305815696716,0.7088673248389727,0.5467236638069153,0.24099721014499664,0.5064441561698914,0.07885427481946727,0.1814098209142685,0.1044853549445465,0.08046473412086376,0.1044853549445465,0.15545973181724548,1.9117004871368408,1.7562407553195953,915,3521,0.13536973297595978,1,2.1606128215789795,1.9117004871368408,0.09769444167613983,664,0.007165722083300352,0.9233226180076599,0.0,0.0,1.9166523218154907,0.85,0.0035000001080334187,2.935774087905884,0.4501596987247467,0,,0,-1.9117004871368408,1.0,0,0.00045579715515486896,0.9115942716598511,phase1_class1
324,1100.36,0.9351944718055489,0.11920292675495148,0.9822775547553909,0.7533814311027527,0.7053036311984924,0.5232530832290649,0.1920236200094223,0.5088801980018616,0.04365500983172007,0.1814098209142685,0.07417170258409164,0.04994410656923849,0.07417170258409164,0.17109021544456482,1.8617287874221802,1.6906385719776154,915,3521,0.10927200317382812,1,2.1606128215789795,1.8617287874221802,0.10595254600048065,664,0.005175791215151548,0.9253302216529846,0.0,0.0,1.8948915004730225,0.85,0.0,2.937359571456909,0.4514646828174591,0,,0,-1.8617287874221802,1.0,0,0.0004675972741097212,0.9351944923400879,phase1_class1
325,1103.74,0.9509667688372088,0.11920292675495148,0.9821239983578868,0.7540577054023743,0.7051933732737041,0.5321756601333618,0.20999276638031006,0.507305383682251,0.06371544348274133,0.1814098209142685,0.07480265279510945,0.06052172332610161,0.07480265279510945,0.16340279579162598,1.8187694549560547,1.6553666591644287,915,3521,0.12318436801433563,1,2.1606128215789795,1.8187694549560547,0.09176982194185257,664,0.005461867433041334,0.9229212999343872,0.0,0.0,1.9198309183120728,0.85,0.0,2.9250993728637695,0.4498988389968872,0,,0,-1.8187694549560547,1.0,0,0.0004754834226332605,0.9509667754173279,phase1_class1
326,1107.13,0.9070921776144351,0.11920292675495148,0.9871533621016544,0.7542831301689148,0.7088046015807387,0.531218945980072,0.20784883201122284,0.5051409006118774,0.06229539236090095,0.1814098209142685,0.10219991306908205,0.07205000060451518,0.10219991306908205,0.15667755901813507,1.9178675413131714,1.7611899822950363,915,3521,0.1354740709066391,1,2.1606128215789795,1.9178675413131714,0.077712282538414,664,0.005264015402644873,0.9383330345153809,0.0,0.0,1.9901585578918457,0.85,0.0,2.9274425506591797,0.45991647243499756,0,,0,-1.9178675413131714,1.0,0,0.0004535461193881929,0.9070922136306763,phase1_class1
327,1110.51,0.9333233027309324,0.11920292675495148,0.9839870448541372,0.7538322806358337,0.7065310944224117,0.5453279614448547,0.2374301701784134,0.5061330199241638,0.07819996492551327,0.1814098209142685,0.1151133607212462,0.0849967750737201,0.1151133607212462,0.15654408931732178,1.8692587614059448,1.712714672088623,915,3521,0.15234509110450745,1,2.1606128215789795,1.8692587614059448,0.08439173549413681,664,0.004991726949810982,0.9403188824653625,0.0,0.0,1.9785481691360474,0.85,0.002500000176951289,2.9317967891693115,0.4612073004245758,0,,0,-1.8692587614059448,1.0,0,0.0004666616441681981,0.9333232641220093,phase1_class1
328,1113.89,0.9271133722942918,0.11920292675495148,0.989413226533292,0.757439136505127,0.7104272494585548,0.5355850458145142,0.21459855139255524,0.5018685460090637,0.07160658220854421,0.1814098209142685,0.09157190729238232,0.0718838748879187,0.09157190729238232,0.14305774867534637,1.8906011581420898,1.7475434094667435,915,3521,0.14137032628059387,1,2.1606128215789795,1.8906011581420898,0.07063837349414825,664,0.006854429841041565,0.9465886354446411,0.0,0.0,2.0301315784454346,0.85,0.0,2.934814214706421,0.4652826189994812,0,,0,-1.8906011581420898,1.0,0,0.0004635567020159215,0.9271133542060852,phase1_class1
329,1117.28,0.9466621670115419,0.11920292675495148,0.9879042998925106,0.7545085549354553,0.7093437965853796,0.541650652885437,0.2292993664741516,0.5045058131217957,0.0728037706625198,0.1814098209142685,0.1069250290938153,0.07874065957447005,0.1069250290938153,0.1602172553539276,1.8472647666931152,1.6870475113391876,915,3521,0.13344396650791168,1,2.1606128215789795,1.8472647666931152,0.09160444885492325,664,0.005499656777828932,0.9270213842391968,0.0,0.0,1.9479447603225708,0.85,0.0,2.9286623001098633,0.45256391167640686,0,,0,-1.8472647666931152,1.0,0,0.0004733310779556632,0.9466621279716492,phase1_class1
330,1120.66,0.8480248806593786,0.11920292675495148,0.9880592273292781,0.7536068558692932,0.7094550389559249,0.5502194166183472,0.2477632611989975,0.5048795342445374,0.0759027412418541,0.1814098209142685,0.12534877525553484,0.08753424137520913,0.12534877525553484,0.15676097571849823,1.9805105924606323,1.823749616742134,915,3521,0.1618521511554718,1,2.1606128215789795,1.9805105924606323,0.06477020680904388,664,0.006087960675358772,0.9519663453102112,0.0,0.0,2.071023464202881,0.85,0.0,2.9389779567718506,0.46877816319465637,0,,0,-1.9805105924606323,1.0,0,0.0004240125126671046,0.8480249643325806,phase1_class1
331,1124.05,0.9213760819562474,0.11920292675495148,0.9811442928727895,0.7542831301689148,0.7044899164627457,0.555622935295105,0.25850340723991394,0.506005585193634,0.09449997904842607,0.1814098209142685,0.15030636138023865,0.10850210657786787,0.15030636138023865,0.1615065336227417,1.8870733976364136,1.7255668640136719,915,3521,0.15185989439487457,1,2.1606128215789795,1.8870733976364136,0.07129877060651779,664,0.00620954018086195,0.9570304155349731,0.0,0.0,2.0338666439056396,0.85,0.0005000000237487257,2.9287281036376953,0.4720698297023773,0,,0,-1.8870733976364136,1.0,0,0.0004606880829669535,0.92137610912323,phase1_class1
332,1127.43,0.9357539470515568,0.11920292675495148,0.9864365044296319,0.7554103136062622,0.7082898770849154,0.5515232086181641,0.24913495779037476,0.5048109292984009,0.09015353623768707,0.1814098209142685,0.12534877525553484,0.09544629563356374,0.12534877525553484,0.15055878460407257,1.8690357208251953,1.7184769362211227,915,3521,0.14683063328266144,1,2.1606128215789795,1.8690357208251953,0.0891723707318306,664,0.00398838659748435,0.9050273895263672,0.0,0.0,1.958487868309021,0.85,0.008500000461935997,2.9270973205566406,0.43909797072410583,0,,0,-1.8690357208251953,1.0,0,0.00046787699102424085,0.9357539415359497,phase1_class1
333,1130.83,0.9587334789186578,0.11920292675495148,0.9840338560518458,0.7554103136062622,0.7065647062132592,0.546964168548584,0.23966364562511444,0.508126974105835,0.07540300740444143,0.1814098209142685,0.13085907376509023,0.09010965609555996,0.13085907376509023,0.17342808842658997,1.7971333265304565,1.6237052381038666,915,3521,0.13625381886959076,1,2.1606128215789795,1.7971333265304565,0.08229891955852509,664,0.004015982151031494,0.930755078792572,0.0,0.0,1.9896869659423828,0.85,0.002500000176951289,2.9268596172332764,0.45499080419540405,0,,0,-1.7971333265304565,1.0,0,0.0004793667758349329,0.9587334990501404,phase1_class1
334,1134.21,0.9617576889175887,0.11920292675495148,0.9824546146831254,0.7502254247665405,0.7054307653362586,0.5536185503005981,0.25737264752388,0.5111662745475769,0.10074820398452376,0.1814098209142685,0.1376312726966812,0.1068857449546837,0.1376312726966812,0.16124017536640167,1.7767350673675537,1.615494892001152,915,3521,0.1363525539636612,1,2.1606128215789795,1.7767350673675537,0.09440162777900696,664,0.005907110869884491,0.9215665459632874,0.0,0.0,1.9552444219589233,0.85,0.0,2.915215492248535,0.449018269777298,0,,0,-1.7767350673675537,1.0,0,0.0004808788653463125,0.9617576599121094,phase1_class1
335,1137.59,0.9456588947582849,0.11920292675495148,0.9890532307952656,0.7556357383728027,0.7101687621297782,0.5270379781723022,0.19822485744953156,0.5036637783050537,0.055479146976067095,0.1814098209142685,0.09298803998822228,0.06449595085653813,0.09298803998822228,0.15730735659599304,1.8524575233459473,1.6951501667499542,915,3521,0.12307283282279968,1,2.1606128215789795,1.8524575233459473,0.09422969818115234,664,0.004007494077086449,0.9288785457611084,0.0,0.0,1.9326974153518677,0.85,0.0,2.916771411895752,0.45377108454704285,0,,0,-1.8524575233459473,1.0,0,0.00047282944433391094,0.9456588625907898,phase1_class1
336,1140.97,0.9380112213172804,0.11920292675495148,0.9761067028934413,0.7472948431968689,0.7008727814811689,0.5510173439979553,0.2541583478450775,0.5117655992507935,0.08597253326256357,0.1814098209142685,0.13660773124325234,0.09845771838309557,0.13660773124325234,0.17718535661697388,1.840246319770813,1.6630609631538391,915,3521,0.14411254227161407,1,2.1606128215789795,1.840246319770813,0.09303729981184006,664,0.005392218008637428,0.9372529983520508,0.0,0.0,1.9415733814239502,0.85,0.0005000000237487257,2.91390061378479,0.459214448928833,0,,0,-1.840246319770813,1.0,0,0.000469005637569353,0.9380112290382385,phase1_class1
337,1144.36,0.8326184411092071,0.11920292675495148,0.9844336119285116,0.7545085549354553,0.70685174246899,0.5379311442375183,0.22158685326576233,0.5056400895118713,0.07433525311829259,0.1814098209142685,0.12920458210064356,0.09008538013142547,0.12920458210064356,0.14505335688591003,1.9904216527938843,1.8453682959079742,915,3521,0.15513955056667328,1,2.1606128215789795,1.9904216527938843,0.08591842651367188,664,0.004848076030611992,0.9408441781997681,0.0,0.0,1.9601490497589111,0.85,0.0,2.927156925201416,0.46154871582984924,0,,0,-1.9904216527938843,1.0,0,0.0004163092526141554,0.8326184749603271,phase1_class1
338,1147.75,0.8919057353587969,0.11920292675495148,0.988120140645125,0.7572137117385864,0.7094987764745592,0.5392667055130005,0.22238266468048096,0.5009855031967163,0.0786205483725283,0.1814098209142685,0.1281810406472147,0.09176076860936005,0.1281810406472147,0.14313095808029175,1.9379347562789917,1.7948037981987,915,3521,0.1554170548915863,1,2.1606128215789795,1.9379347562789917,0.06964651495218277,664,0.004350324627012014,0.9371936321258545,0.0,0.0,2.0632102489471436,0.85,0.0,2.932945489883423,0.45917588472366333,0,,0,-1.9379347562789917,1.0,0,0.0004459529009182006,0.8919057846069336,phase1_class1
339,1151.13,0.9583662798094187,0.11920292675495148,0.9833927972648159,0.7524797320365906,0.7061044075042894,0.5479116439819336,0.24380165338516235,0.5049992203712463,0.0769956374167175,0.1814098209142685,0.1370003224856634,0.09375309675127969,0.1370003224856634,0.1697516143321991,1.7960835695266724,1.6263319551944733,915,3521,0.13673007488250732,1,2.1606128215789795,1.7960835695266724,0.07359770685434341,664,0.004576797131448984,0.936526894569397,0.0,0.0,2.0289430618286133,0.85,0.0,2.922358512878418,0.45874252915382385,0,,0,-1.7960835695266724,1.0,0,0.0004791831597685814,0.9583662748336792,phase1_class1
340,1154.51,0.9345889981794296,0.11920292675495148,0.985848524448372,0.7533814311027527,0.7078676904902539,0.5355396866798401,0.2174535095691681,0.5029414296150208,0.07129743009546158,0.1814098209142685,0.09668961455952665,0.07422097812187331,0.09668961455952665,0.1509910672903061,1.87029230594635,1.719301238656044,915,3521,0.1325954645872116,1,2.1606128215789795,1.87029230594635,0.07988585531711578,664,0.0050588371232151985,0.9283139109611511,0.0,0.0,1.9887669086456299,0.85,0.0005000000237487257,2.919224262237549,0.453404039144516,0,,0,-1.87029230594635,1.0,0,0.00046729453606531024,0.9345890283584595,phase1_class1
