episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
167,5089.58,0.9994901418685913,0.11920292675495148,1.0,0.7736263871192932,0.8532763532763533,0.7593013048171997,0.700581431388855,0.4588072597980499,0.5081201334816462,0.42985814809799194,0.4175498092412039,0.3676510760755105,0.4175498092412039,0.11626137048006058,1.8952794075012207,1.7790180370211601,290,620,0.3515680134296417,1,2.6533730030059814,1.8952794075012207,0.04052181914448738,921,0.00838957354426384,0.6456238031387329,0.0,0.0,2.28328537940979,0.85,0.1185000091791153,2.9020094871520996,0.33113524317741394,0,,0,-1.8952794075012207,1.0,0,0.0004997450741939247,0.9994901418685913,phase2_class0
168,5093.46,0.9954556031463138,0.11920292675495148,0.9985092989214867,0.7736263871192932,0.8500451049646041,0.7626138925552368,0.7114845514297485,0.4617803990840912,0.5551167964404894,0.42985814809799194,0.6049173378550232,0.4807246596070835,0.6049173378550232,0.10386290401220322,2.0746889114379883,1.970826007425785,290,620,0.3753425180912018,1,2.6533730030059814,2.0746889114379883,0.04018070921301842,921,0.0077892993576824665,0.68053138256073,0.0,0.0,2.3168087005615234,0.85,0.09000000357627869,2.9070169925689697,0.3459843397140503,0,,0,-2.0746889114379883,1.0,0,0.0004977278877049685,0.9954556822776794,phase2_class0
169,5097.3,0.9939400284593789,0.11920292675495148,0.9945819900560059,0.7582417726516724,0.8467017313171159,0.7395142316818237,0.6696696877479553,0.4665224254131317,0.4827586206896552,0.42985814809799194,0.512929207291225,0.4082736372913338,0.512929207291225,0.0902898907661438,1.9188811779022217,1.8285912871360779,290,620,0.3296421766281128,1,2.6533730030059814,1.9188811779022217,0.04022500291466713,921,0.007077639922499657,0.6778604388237,0.0,0.0,2.284075975418091,0.85,0.12200000882148743,2.9121322631835938,0.32755938172340393,0,,0,-1.9188811779022217,1.0,0,0.0004969700239598751,0.9939400553703308,phase2_class0
170,5101.14,0.9959633350372314,0.11920292675495148,1.0,0.783516526222229,0.8559214918785579,0.7665983438491821,0.7037594318389893,0.4534655511379242,0.4760845383759733,0.42985814809799194,0.3967782958880882,0.33257514681739897,0.3967782958880882,0.0861557126045227,2.1025426387786865,2.016386926174164,290,620,0.367366760969162,1,2.6533730030059814,2.1025426387786865,0.03676436468958855,921,0.007096290122717619,0.7806332111358643,0.0,0.0,2.3174004554748535,0.85,0.057500001043081284,2.924006938934326,0.3833667039871216,0,,0,-2.1025426387786865,1.0,0,0.0004979816731065512,0.9959633350372314,phase2_class0
171,5104.97,0.9971814097435399,0.11920292675495148,0.998515285672806,0.7604395747184753,0.850050201570774,0.7431654930114746,0.6765578985214233,0.4619532525539398,0.49566184649610684,0.42985814809799194,0.5277660025434505,0.42099238827433705,0.5277660025434505,0.0973232090473175,1.991684913635254,1.8943617045879364,290,620,0.35811614990234375,1,2.6533730030059814,1.991684913635254,0.030286703258752823,921,0.0055086370557546616,0.6768845915794373,0.0,0.0,2.3689165115356445,0.85,0.08700000494718552,2.923740863800049,0.34200868010520935,0,,0,-1.991684913635254,1.0,0,0.0004985907580703497,0.9971814155578613,phase2_class0
172,5108.8,0.9860296845436096,0.11920292675495148,1.0,0.7703297138214111,0.851614859664949,0.7433592677116394,0.6601625680923462,0.4620956480503082,0.4055617352614016,0.42985814809799194,0.4535820262823231,0.3274081074208768,0.4535820262823231,0.07840408384799957,2.2276978492736816,2.149293765425682,290,620,0.33921340107917786,1,2.6533730030059814,2.2276978492736816,0.035090796649456024,921,0.007464950904250145,0.5315542221069336,0.0,0.0,2.3029985427856445,0.85,0.18000000715255737,2.9056012630462646,0.28020599484443665,0,,0,-2.2276978492736816,1.0,0,0.000493014813400805,0.9860296249389648,phase2_class0
173,5112.63,0.9922397829321855,0.11920292675495148,0.9949890891457204,0.779120922088623,0.8470483005366726,0.7618591785430908,0.6977443099021912,0.469127357006073,0.48114571746384877,0.42985814809799194,0.5396354387452311,0.40395890849536864,0.5396354387452311,0.09835928678512573,2.064512014389038,1.9661527276039124,290,620,0.3588619530200958,1,2.6533730030059814,2.064512014389038,0.03823428601026535,921,0.006171057000756264,0.6538190245628357,0.0,0.0,2.292729616165161,0.85,0.10850000381469727,2.925065040588379,0.3289722502231598,0,,0,-2.064512014389038,1.0,0,0.0004961199010722339,0.992239773273468,phase2_class0
174,5116.46,0.9921727097592797,0.11920292675495148,0.9958930885949392,0.7615385055541992,0.8478178880683352,0.7394424676895142,0.6635658740997314,0.46453383564949036,0.4438264738598443,0.42985814809799194,0.4118270453582026,0.33652114289726076,0.4118270453582026,0.0874342992901802,2.0947673320770264,2.007333032786846,290,620,0.330430805683136,1,2.6533730030059814,2.0947673320770264,0.031370263546705246,921,0.007858596742153168,0.6308704018592834,0.0,0.0,2.34580659866333,0.85,0.09450000524520874,2.923245906829834,0.34367233514785767,0,,0,-2.0947673320770264,1.0,0,0.0004960863734595478,0.9921727180480957,phase2_class0
175,5120.29,0.9819647667918775,0.11920292675495148,0.9954620424999476,0.7659341096878052,0.8474509324240989,0.7492091655731201,0.6844444870948792,0.4671469032764435,0.49727474972191327,0.42985814809799194,0.4622721492157694,0.3882902713610982,0.4622721492157694,0.08709027618169785,2.2246665954589844,2.1375763192772865,290,620,0.37057986855506897,1,2.6533730030059814,2.2246665954589844,0.03692476451396942,921,0.007403874304145575,0.6096356511116028,0.0,0.0,2.3129923343658447,0.85,0.11900000274181366,2.9144651889801025,0.3149224519729614,0,,0,-2.2246665954589844,1.0,0,0.0004909824347123504,0.9819647669792175,phase2_class0
176,5124.15,0.9695885529706426,0.11920292675495148,0.9945879768073256,0.7648351788520813,0.8467068279232861,0.7449658513069153,0.6737805008888245,0.4698261320590973,0.47169076751946604,0.42985814809799194,0.5069944891903349,0.39475038127770956,0.5069944891903349,0.07247000187635422,2.2875709533691406,2.2151009514927864,290,620,0.34781038761138916,1,2.6533730030059814,2.2875709533691406,0.027448376640677452,921,0.005921897944062948,0.721920907497406,0.0,0.0,2.4189231395721436,0.85,0.101500004529953,2.911541223526001,0.3482573926448822,0,,0,-2.2875709533691406,1.0,0,0.0004847943491768092,0.9695886373519897,phase2_class0
177,5127.98,0.9710100233076855,0.11920292675495148,0.999802437206462,0.7802197933197021,0.8511459718973136,0.759347140789032,0.6884735226631165,0.46547651290893555,0.44404894327030037,0.42985814809799194,0.43259855871131836,0.33281743370604583,0.43259855871131836,0.06559323519468307,2.3015503883361816,2.2359571531414986,290,620,0.3334241509437561,1,2.6533730030059814,2.3015503883361816,0.030690237879753113,921,0.006025149021297693,0.5067473649978638,0.0,0.0,2.3466951847076416,0.85,0.1525000035762787,2.9242398738861084,0.2862057387828827,0,,0,-2.3015503883361816,1.0,0,0.0004855050065089017,0.9710099697113037,phase2_class0
178,5131.82,0.9923452535547811,0.11920292675495148,0.995468029251267,0.7681319117546082,0.8474560290302688,0.7535992860794067,0.6937590837478638,0.4634304344654083,0.5249165739710789,0.42985814809799194,0.5604069520983468,0.4479583795161678,0.5604069520983468,0.0868653655052185,2.077237129211426,1.9903717637062073,290,620,0.37037166953086853,1,2.6533730030059814,2.077237129211426,0.03311663120985031,921,0.006779463961720467,0.7063516974449158,0.0,0.0,2.348442316055298,0.85,0.08900000154972076,2.936540365219116,0.3534030616283417,0,,0,-2.077237129211426,1.0,0,0.0004961726372130215,0.9923452734947205,phase2_class0
179,5135.66,0.9963198900222778,0.11920292675495148,1.0,0.7714285850524902,0.8530470059987054,0.7534080743789673,0.6867470145225525,0.45806726813316345,0.4795328142380423,0.42985814809799194,0.5277660025434505,0.40332454375136884,0.5277660025434505,0.08724194020032883,2.0932610034942627,2.006019063293934,290,620,0.35497957468032837,1,2.6533730030059814,2.0932610034942627,0.04381754249334335,921,0.009094790555536747,0.7446356415748596,0.0,0.0,2.2786245346069336,0.85,0.0950000062584877,2.9183053970336914,0.3679206371307373,0,,0,-2.0932610034942627,1.0,0,0.00049816002137959,0.9963199496269226,phase2_class0
180,5139.49,0.9864103644015325,0.11920292675495148,0.9934744410619297,0.7714285850524902,0.8457588591756748,0.7500739693641663,0.6770186424255371,0.47060200572013855,0.4422135706340378,0.42985814809799194,0.4980924120389996,0.3672415253209798,0.4980924120389996,0.09463068842887878,2.159467935562134,2.064837247133255,290,620,0.3430001437664032,1,2.6533730030059814,2.159467935562134,0.038112323731184006,921,0.005539387464523315,0.726827085018158,0.0,0.0,2.3303751945495605,0.85,0.11050000786781311,2.9090664386749268,0.35880813002586365,0,,0,-2.159467935562134,1.0,0,0.0004932052688673139,0.9864104390144348,phase2_class0
181,5143.32,0.9735176578328647,0.11920292675495148,0.98927174163576,0.7637363076210022,0.8421810416443691,0.7418439388275146,0.6666666269302368,0.47539541125297546,0.4488876529477197,0.42985814809799194,0.4147944044086477,0.33981641662538187,0.4147944044086477,0.0843656063079834,2.2409918308258057,2.1566262245178223,290,620,0.3190111517906189,1,2.6533730030059814,2.2409918308258057,0.03704169765114784,921,0.005708550568670034,0.7141400575637817,0.0,0.0,2.3295178413391113,0.85,0.07700000703334808,2.926131010055542,0.35891193151474,0,,0,-2.2409918308258057,1.0,0,0.0004867588577326387,0.973517656326294,phase2_class0
182,5147.17,0.9892853825183473,0.11920292675495148,0.9952285591984936,0.7659341096878052,0.8472521647834707,0.7442454099655151,0.669767439365387,0.46630868315696716,0.4488876529477197,0.42985814809799194,0.41776176345909277,0.3395333116983076,0.41776176345909277,0.08063524961471558,2.141899824142456,2.0612645745277405,290,620,0.3442152440547943,1,2.6533730030059814,2.141899824142456,0.031010236591100693,921,0.005253432784229517,0.7618172764778137,0.0,0.0,2.392737865447998,0.85,0.07500000298023224,2.9212331771850586,0.37297993898391724,0,,0,-2.141899824142456,1.0,0,0.0004946427070535719,0.989285409450531,phase2_class0
183,5151.01,0.9934485153600087,0.11920292675495148,0.9986290339478733,0.7703297138214111,0.8501470370880031,0.7545108795166016,0.692194402217865,0.46309560537338257,0.5087875417130144,0.42985814809799194,0.5485375158965664,0.4314229547014967,0.5485375158965664,0.08057674020528793,2.1277456283569336,2.0471688881516457,290,620,0.36830413341522217,1,2.6533730030059814,2.1277456283569336,0.03898002952337265,921,0.006048307754099369,0.8370647430419922,0.0,0.0,2.3277506828308105,0.85,0.055500004440546036,2.918595314025879,0.41156744956970215,0,,0,-2.1277456283569336,1.0,0,0.0004967243294231594,0.9934485554695129,phase2_class0
184,5154.86,0.9877636045790507,0.11920292675495148,0.9906067871799706,0.7637363076210022,0.8433175848202682,0.7455955147743225,0.6776611804962158,0.4719166159629822,0.48943270300333697,0.42985814809799194,0.5218312844425603,0.4127694856176032,0.5218312844425603,0.0866314172744751,2.0683236122131348,1.9816921949386597,290,620,0.35007157921791077,1,2.6533730030059814,2.0683236122131348,0.038309257477521896,921,0.007015407085418701,0.7657596468925476,0.0,0.0,2.323981523513794,0.85,0.06350000202655792,2.9312853813171387,0.38378822803497314,0,,0,-2.0683236122131348,1.0,0,0.0004938818165101111,0.9877636432647705,phase2_class0
185,5158.69,0.9934973977454308,0.11920292675495148,0.9974855644458813,0.7758241891860962,0.8491735853095426,0.7541842460632324,0.6812499165534973,0.46775105595588684,0.44588431590656286,0.42985814809799194,0.5724883425180162,0.4009507314064962,0.5724883425180162,0.07529133558273315,2.1015827655792236,2.0262914299964905,290,620,0.3399959206581116,1,2.6533730030059814,2.1015827655792236,0.03122640773653984,921,0.006310224067419767,0.7963446378707886,0.0,0.0,2.3478751182556152,0.85,0.06550000607967377,2.922642707824707,0.3846680521965027,0,,0,-2.1015827655792236,1.0,0,0.0004967487184330821,0.9934974312782288,phase2_class0
186,5162.53,0.9829437035577454,0.11920292675495148,0.9918400579517528,0.7670329809188843,0.8443674856912783,0.7496170997619629,0.683582067489624,0.46898123621940613,0.4841490545050056,0.42985814809799194,0.4563374311148791,0.37644418029856724,0.4563374311148791,0.09504198282957077,2.1828813552856445,2.0878393724560738,290,620,0.3745974898338318,1,2.6533730030059814,2.1828813552856445,0.03785857930779457,921,0.005964617244899273,0.7572017908096313,0.0,0.0,2.3165223598480225,0.85,0.07500000298023224,2.9255900382995605,0.3721161186695099,0,,0,-2.1828813552856445,1.0,0,0.0004914718447253108,0.9829436540603638,phase2_class0
187,5166.36,0.9959851734055587,0.11920292675495148,0.9973897764247717,0.7637363076210022,0.849092039610823,0.7449455261230469,0.6757164597511292,0.46318599581718445,0.47791991101223585,0.42985814809799194,0.5158965663416701,0.40269017900736914,0.5158965663416701,0.08301836997270584,1.9969758987426758,1.91395752876997,290,620,0.37677255272865295,1,2.6533730030059814,1.9969758987426758,0.035753119736909866,921,0.0046392339281737804,0.7031242847442627,0.0,0.0,2.316887855529785,0.85,0.13050000369548798,2.920952796936035,0.34461158514022827,0,,0,-1.9969758987426758,1.0,0,0.000497992557939142,0.9959850907325745,phase2_class0
188,5170.19,0.9929282069206238,0.11920292675495148,1.0,0.7824175953865051,0.854550504818841,0.7640337944030762,0.6981707215309143,0.45480644702911377,0.45650723025583984,0.42985814809799194,0.4563374311148791,0.34813081931121637,0.4563374311148791,0.07316060364246368,2.158919334411621,2.0857587307691574,290,620,0.36647045612335205,1,2.6533730030059814,2.158919334411621,0.03487367928028107,921,0.006045665591955185,0.7614129781723022,0.0,0.0,2.320856809616089,0.85,0.08550000190734863,2.919083595275879,0.3715168535709381,0,,0,-2.158919334411621,1.0,0,0.0004964640829712152,0.992928147315979,phase2_class0
189,5174.03,0.9912698298727405,0.11920292675495148,0.9994492188786215,0.7659341096878052,0.8508452721332864,0.7435225248336792,0.6677066683769226,0.4640612006187439,0.4474972191323693,0.42985814809799194,0.48622297583721913,0.3702303489827772,0.48622297583721913,0.07912678271532059,2.1736364364624023,2.0945096537470818,290,620,0.3525053560733795,1,2.6533730030059814,2.1736364364624023,0.028813784942030907,921,0.006112308241426945,0.7900973558425903,0.0,0.0,2.3940317630767822,0.85,0.08400000631809235,2.940441608428955,0.3857359290122986,0,,0,-2.1736364364624023,1.0,0,0.0004956349148415029,0.9912698268890381,phase2_class0
190,5177.87,0.9862703740031004,0.11920292675495148,0.9984015373977387,0.7692307829856873,0.849953366053545,0.7528913617134094,0.6893491148948669,0.4640543460845947,0.4938264738598443,0.42985814809799194,0.4682068673166596,0.38591246730405115,0.4682068673166596,0.07727209478616714,2.2135579586029053,2.136285863816738,290,620,0.3554672598838806,1,2.6533730030059814,2.2135579586029053,0.03201662749052048,921,0.005902410019189119,0.7076169848442078,0.0,0.0,2.404465675354004,0.85,0.07900000363588333,2.9147095680236816,0.3633609414100647,0,,0,-2.2135579586029053,1.0,0,0.000493135186843574,0.9862703680992126,phase2_class0
191,5181.71,0.9909799159099306,0.11920292675495148,0.9931212227340892,0.7714285850524902,0.8454581594116477,0.7583112716674805,0.7020057439804077,0.47078195214271545,0.51412680756396,0.42985814809799194,0.5038151759220009,0.4106493301641039,0.5038151759220009,0.1109083816409111,2.0396461486816406,1.9287377670407295,290,620,0.3561770021915436,1,2.6533730030059814,2.0396461486816406,0.03734514117240906,921,0.006079376209527254,0.7671821713447571,0.0,0.0,2.356297016143799,0.85,0.09550000727176666,2.920334577560425,0.3736894726753235,0,,0,-2.0396461486816406,1.0,0,0.0004954900359734893,0.9909799695014954,phase2_class0
192,5185.55,0.9953908920288086,0.11920292675495148,1.0,0.7582417726516724,0.8521041338572645,0.7401687502861023,0.6716418266296387,0.45913058519363403,0.49427141268075636,0.42985814809799194,0.5188639253921152,0.41835294390156796,0.5188639253921152,0.07501161843538284,2.1158618927001953,2.0408502742648125,290,620,0.36465322971343994,1,2.6533730030059814,2.1158618927001953,0.027859730646014214,921,0.005465161986649036,0.8127855658531189,0.0,0.0,2.4076411724090576,0.85,0.055500004440546036,2.9195773601531982,0.39200735092163086,0,,0,-2.1158618927001953,1.0,0,0.0004976955242455006,0.9953909516334534,phase2_class0
193,5189.39,0.9936187789500467,0.11920292675495148,0.9962822274306957,0.7637363076210022,0.8481491674693821,0.7459153532981873,0.6786248087882996,0.46331146359443665,0.4875973303670746,0.42985814809799194,0.5247986434930054,0.41244157093992717,0.5247986434930054,0.08710048347711563,2.0612010955810547,1.974100612103939,290,620,0.34845802187919617,1,2.6533730030059814,2.0612010955810547,0.03286344185471535,921,0.007993894629180431,0.7428741455078125,0.0,0.0,2.365220069885254,0.85,0.07250000536441803,2.92602276802063,0.370670884847641,0,,0,-2.0612010955810547,1.0,0,0.0004968093708157539,0.9936187267303467,phase2_class0
194,5193.24,0.9955094187647009,0.11920292675495148,0.9973239221602594,0.7692307829856873,0.8490359769429539,0.7537739276885986,0.6920821070671082,0.4627547562122345,0.5136262513904338,0.42985814809799194,0.5515048749470115,0.43644020313131293,0.5515048749470115,0.0935472697019577,2.0226316452026367,1.929084375500679,290,620,0.37089478969573975,1,2.6533730030059814,2.0226316452026367,0.021408146247267723,921,0.006475175730884075,0.9184983372688293,0.0,0.0,2.4749598503112793,0.85,0.015500000678002834,2.934551954269409,0.4506610035896301,0,,0,-2.0226316452026367,1.0,0,0.0004977547214366496,0.9955094456672668,phase2_class0
195,5197.1,0.9436839818954468,0.11920292675495148,1.0,0.7736263871192932,0.8535770530403805,0.7575981616973877,0.6952662467956543,0.45815029740333557,0.4837041156840934,0.42985814809799194,0.3997456549385333,0.34456991355519895,0.3997456549385333,0.0735856220126152,2.3714916706085205,2.2979060485959053,290,620,0.3459181487560272,1,2.6533730030059814,2.3714916706085205,0.03198578208684921,921,0.004732877016067505,0.782678484916687,0.0,0.0,2.3666598796844482,0.85,0.07400000095367432,2.9217467308044434,0.3880893290042877,0,,0,-2.3714916706085205,1.0,0,0.0004718420095741749,0.9436839818954468,phase2_class0
